3.701|0|1|6|27
0|1|2|6|27
3.216|0|2|6|27
0|1|6|6|27
3.216|0|6|6|27
0|1|2|7|27
3.216|0|2|7|27
0|1|5|7|27
3.216|0|5|7|27
0|1|2|8|27
2.25|0|2|8|27
0|1|3|8|27
3.216|0|3|8|27
0|1|1|9|27
3.216|0|1|9|27
0|1|2|9|27
3.216|0|2|9|27
0|1|6|9|27
3.701|0|6|9|27
0|1|10|0|28
3.216|0|10|0|28
0|1|2|0|28
3.701|0|2|0|28
0|1|4|0|28
2.25|0|4|0|28
0|1|5|0|28
3.701|0|5|0|28
0|1|7|0|28
2.25|0|7|0|28
0|1|8|0|28
3.216|0|8|0|28
0|1|1|1|28
3.216|0|1|1|28
0|1|2|1|28
3.701|0|2|1|28
0|1|5|1|28
3.216|0|5|1|28
0|1|7|1|28
3.216|0|7|1|28
0|1|4|10|28
3.216|0|4|10|28
0|1|0|11|28
3.216|0|0|11|28
0|1|3|11|28
3.216|0|3|11|28
0|1|6|12|28
3.701|0|6|12|28
0|1|0|13|28
2.25|0|0|13|28
0|1|5|13|28
3.216|0|5|13|28
0|1|6|13|28
3.216|0|6|13|28
0|1|1|14|28
3.216|0|1|14|28
0|1|4|14|28
3.216|0|4|14|28
0|1|3|15|28
2.25|0|3|15|28
0|1|7|15|28
2.25|0|7|15|28
0|1|4|16|28
3.216|0|4|16|28
0|1|1|17|28
3.216|0|1|17|28
0|1|2|17|28
3.701|0|2|17|28
0|1|2|2|28
3.216|0|2|2|28
0|1|3|2|28
3.701|0|3|2|28
0|1|5|2|28
2.25|0|5|2|28
0|1|0|4|28
3.216|0|0|4|28
0|1|13|4|28
2.25|0|13|4|28
0|1|8|4|28
3.216|0|8|4|28
0|1|3|5|28
3.216|0|3|5|28
0|1|2|6|28
2.25|0|2|6|28
0|1|5|6|28
2.25|0|5|6|28
0|1|7|6|28
3.701|0|7|6|28
0|1|1|7|28
3.216|0|1|7|28
0|1|2|7|28
3.216|0|2|7|28
0|1|3|7|28
3.216|0|3|7|28
0|1|1|8|28
2.25|0|1|8|28
0|1|0|9|28
2.25|0|0|9|28
0|1|4|9|28
3.216|0|4|9|28
0|1|11|0|29
3.701|0|11|0|29
0|1|12|0|29
3.216|0|12|0|29
0|1|3|0|29
3.216|0|3|0|29
0|1|4|0|29
3.216|0|4|0|29
0|1|8|0|29
2.25|0|8|0|29
0|1|9|0|29
3.701|0|9|0|29
0|1|1|2|29
2.25|0|1|2|29
0|1|1|0|3
3.216|0|1|0|3
0|1|12|0|3
3.216|0|12|0|3
0|1|1|1|3
3.701|0|1|1|3
0|1|2|1|3
3.701|0|2|1|3
0|1|3|1|3
2.25|0|3|1|3
0|1|5|1|3
3.216|0|5|1|3
0|1|0|2|3
3.216|0|0|2|3
0|1|4|2|3
3.701|0|4|2|3
0|1|5|2|3
3.701|0|5|2|3
0|1|0|3|3
3.216|0|0|3|3
0|1|4|3|3
2.25|0|4|3|3
0|1|6|3|3
3.216|0|6|3|3
0|1|7|3|3
3.701|0|7|3|3
0|1|9|3|3
3.216|0|9|3|3
0|1|1|0|30
3.216|0|1|0|30
0|1|2|0|30
3.216|0|2|0|30
0|1|3|0|30
3.216|0|3|0|30
0|1|1|1|30
3.216|0|1|1|30
0|1|0|0|31
3.216|0|0|0|31
0|1|3|0|31
3.216|0|3|0|31
0|1|1|0|32
3.216|0|1|0|32
0|1|5|0|32
3.216|0|5|0|32
0|1|2|11|32
3.216|0|2|11|32
0|1|6|11|32
3.216|0|6|11|32
0|1|0|12|32
2.25|0|0|12|32
0|1|4|12|32
3.216|0|4|12|32
0|1|5|12|32
3.216|0|5|12|32
0|1|7|12|32
3.216|0|7|12|32
0|1|1|13|32
2.25|0|1|13|32
0|1|10|13|32
3.701|0|10|13|32
0|1|12|13|32
3.216|0|12|13|32
0|1|4|13|32
3.216|0|4|13|32
0|1|5|13|32
3.216|0|5|13|32
0|1|5|2|32
2.25|0|5|2|32
0|1|0|3|32
2.25|0|0|3|32
0|1|11|4|32
3.216|0|11|4|32
0|1|12|4|32
3.216|0|12|4|32
0|1|13|4|32
3.216|0|13|4|32
0|1|5|4|32
2.25|0|5|4|32
0|1|8|4|32
3.701|0|8|4|32
0|1|9|4|32
3.216|0|9|4|32
0|1|0|5|32
3.216|0|0|5|32
0|1|1|5|32
2.25|0|1|5|32
0|1|3|5|32
3.216|0|3|5|32
0|1|4|5|32
3.701|0|4|5|32
0|1|8|5|32
3.216|0|8|5|32
0|1|9|5|32
3.701|0|9|5|32
0|1|0|6|32
3.701|0|0|6|32
0|1|1|6|32
3.216|0|1|6|32
0|1|2|6|32
3.701|0|2|6|32
0|1|4|6|32
2.25|0|4|6|32
0|1|8|6|32
3.216|0|8|6|32
0|1|2|7|32
3.216|0|2|7|32
0|1|7|7|32
3.216|0|7|7|32
0|1|5|9|32
3.701|0|5|9|32
0|1|1|0|33
3.216|0|1|0|33
0|1|0|1|33
3.216|0|0|1|33
0|1|13|1|33
3.701|0|13|1|33
0|1|7|1|33
2.25|0|7|1|33
0|1|0|10|33
3.216|0|0|10|33
0|1|2|10|33
3.701|0|2|10|33
0|1|2|11|33
3.216|0|2|11|33
0|1|4|11|33
2.25|0|4|11|33
0|1|6|11|33
3.216|0|6|11|33
0|1|0|2|33
2.25|0|0|2|33
0|1|2|2|33
3.216|0|2|2|33
0|1|5|2|33
3.701|0|5|2|33
0|1|4|3|33
2.25|0|4|3|33
0|1|10|4|33
2.25|0|10|4|33
0|1|4|4|33
3.216|0|4|4|33
0|1|7|4|33
3.216|0|7|4|33
0|1|0|6|33
3.216|0|0|6|33
0|1|6|7|33
3.216|0|6|7|33
0|1|3|8|33
2.25|0|3|8|33
0|1|4|8|33
3.216|0|4|8|33
0|1|6|8|33
3.701|0|6|8|33
0|1|8|9|33
3.216|0|8|9|33
0|1|0|0|34
3.701|0|0|0|34
0|1|0|1|34
3.216|0|0|1|34
0|1|1|3|34
3.701|0|1|3|34
0|1|2|5|34
3.216|0|2|5|34
0|1|12|0|35
2.25|0|12|0|35
0|1|3|0|35
2.25|0|3|0|35
0|1|3|1|35
2.25|0|3|1|35
0|1|10|2|35
2.25|0|10|2|35
0|1|11|2|35
2.25|0|11|2|35
0|1|3|2|35
3.701|0|3|2|35
0|1|7|2|35
2.25|0|7|2|35
0|1|1|3|35
3.701|0|1|3|35
0|1|2|3|35
3.216|0|2|3|35
0|1|2|0|36
3.701|0|2|0|36
0|1|9|0|36
3.216|0|9|0|36
0|1|0|1|36
3.216|0|0|1|36
0|1|11|1|36
3.701|0|11|1|36
0|1|1|3|36
3.216|0|1|3|36
0|1|2|3|36
3.701|0|2|3|36
0|1|3|3|36
2.25|0|3|3|36
0|1|0|4|36
3.216|0|0|4|36
0|1|0|5|36
3.216|0|0|5|36
0|1|0|6|36
2.25|0|0|6|36
0|1|2|6|36
3.701|0|2|6|36
0|1|6|6|36
2.25|0|6|6|36
0|1|2|0|37
3.701|0|2|0|37
0|1|1|2|37
2.25|0|1|2|37
0|1|13|2|37
3.216|0|13|2|37
0|1|3|2|37
2.25|0|3|2|37
0|1|4|2|37
3.216|0|4|2|37
0|1|6|2|37
3.701|0|6|2|37
0|1|1|3|37
2.25|0|1|3|37
0|1|0|4|37
2.25|0|0|4|37
0|1|7|4|37
3.701|0|7|4|37
0|1|8|4|37
3.216|0|8|4|37
0|1|11|5|37
3.216|0|11|5|37
0|1|12|5|37
3.216|0|12|5|37
0|1|3|5|37
3.701|0|3|5|37
0|1|6|5|37
3.216|0|6|5|37
0|1|8|5|37
3.216|0|8|5|37
0|1|9|5|37
3.701|0|9|5|37
0|1|0|6|37
3.701|0|0|6|37
0|1|5|6|37
3.701|0|5|6|37
0|1|6|6|37
3.216|0|6|6|37
0|1|10|7|37
2.25|0|10|7|37
0|1|4|7|37
2.25|0|4|7|37
0|1|5|7|37
3.216|0|5|7|37
0|1|7|7|37
3.701|0|7|7|37
0|1|0|1|38
3.216|0|0|1|38
0|1|1|1|38
3.216|0|1|1|38
0|1|0|10|38
3.216|0|0|10|38
0|1|2|10|38
2.25|0|2|10|38
0|1|3|10|38
2.25|0|3|10|38
0|1|0|2|38
2.25|0|0|2|38
0|1|1|2|38
3.701|0|1|2|38
0|1|2|2|38
3.216|0|2|2|38
0|1|1|4|38
2.25|0|1|4|38
0|1|1|6|38
3.701|0|1|6|38
0|1|2|6|38
3.216|0|2|6|38
0|1|1|7|38
3.216|0|1|7|38
0|1|0|8|38
3.701|0|0|8|38
0|1|1|9|38
3.216|0|1|9|38
0|1|3|9|38
3.701|0|3|9|38
0|1|5|9|38
3.216|0|5|9|38
0|1|1|0|39
3.701|0|1|0|39
0|1|2|0|39
3.216|0|2|0|39
0|1|0|1|39
2.25|0|0|1|39
0|1|2|1|39
2.25|0|2|1|39
0|1|6|1|39
3.701|0|6|1|39
0|1|7|1|39
2.25|0|7|1|39
0|1|0|11|39
3.701|0|0|11|39
0|1|6|11|39
3.216|0|6|11|39
0|1|7|11|39
3.216|0|7|11|39
0|1|9|11|39
3.701|0|9|11|39
0|1|0|12|39
3.216|0|0|12|39
0|1|3|12|39
3.216|0|3|12|39
0|1|0|13|39
3.216|0|0|13|39
0|1|10|13|39
2.25|0|10|13|39
0|1|11|13|39
2.25|0|11|13|39
0|1|12|13|39
3.701|0|12|13|39
0|1|2|13|39
3.701|0|2|13|39
0|1|5|13|39
3.701|0|5|13|39
0|1|6|13|39
3.701|0|6|13|39
0|1|9|13|39
3.216|0|9|13|39
0|1|0|14|39
3.216|0|0|14|39
0|1|3|14|39
3.216|0|3|14|39
0|1|4|14|39
2.25|0|4|14|39
0|1|6|14|39
2.25|0|6|14|39
0|1|7|2|39
3.216|0|7|2|39
0|1|1|3|39
2.25|0|1|3|39
0|1|2|3|39
3.216|0|2|3|39
0|1|0|4|39
3.216|0|0|4|39
0|1|2|4|39
2.25|0|2|4|39
0|1|0|5|39
3.216|0|0|5|39
0|1|3|5|39
3.216|0|3|5|39
0|1|5|5|39
3.216|0|5|5|39
0|1|7|5|39
3.216|0|7|5|39
0|1|4|6|39
3.216|0|4|6|39
0|1|8|6|39
3.216|0|8|6|39
0|1|4|7|39
3.216|0|4|7|39
0|1|7|7|39
2.25|0|7|7|39
0|1|0|8|39
2.25|0|0|8|39
0|1|2|8|39
3.216|0|2|8|39
0|1|8|8|39
2.25|0|8|8|39
0|1|9|8|39
2.25|0|9|8|39
0|1|10|0|4
3.216|0|10|0|4
0|1|4|0|4
3.701|0|4|0|4
0|1|3|1|4
3.216|0|3|1|4
0|1|0|10|4
3.216|0|0|10|4
0|1|4|10|4
3.216|0|4|10|4
0|1|8|12|4
3.216|0|8|12|4
0|1|9|12|4
3.216|0|9|12|4
0|1|1|13|4
3.216|0|1|13|4
0|1|6|13|4
2.25|0|6|13|4
0|1|12|4|4
2.25|0|12|4|4
0|1|2|4|4
2.25|0|2|4|4
0|1|4|4|4
3.216|0|4|4|4
0|1|5|4|4
3.701|0|5|4|4
0|1|7|4|4
3.216|0|7|4|4
0|1|7|5|4
3.701|0|7|5|4
0|1|8|5|4
3.701|0|8|5|4
0|1|11|7|4
2.25|0|11|7|4
0|1|13|7|4
3.216|0|13|7|4
0|1|2|7|4
3.216|0|2|7|4
0|1|6|7|4
3.216|0|6|7|4
0|1|7|7|4
3.216|0|7|7|4
0|1|8|7|4
3.701|0|8|7|4
0|1|1|8|4
3.701|0|1|8|4
0|1|4|8|4
3.216|0|4|8|4
0|1|1|9|4
2.25|0|1|9|4
0|1|2|9|4
3.701|0|2|9|4
0|1|4|9|4
3.216|0|4|9|4
0|1|0|0|5
3.216|0|0|0|5
0|1|1|0|5
2.25|0|1|0|5
0|1|2|0|5
2.25|0|2|0|5
0|1|4|0|5
2.25|0|4|0|5
0|1|0|1|5
2.25|0|0|1|5
0|1|1|1|5
2.25|0|1|1|5
0|1|3|1|5
3.216|0|3|1|5
0|1|3|0|6
3.701|0|3|0|6
0|1|0|1|6
2.25|0|0|1|6
0|1|1|1|6
3.701|0|1|1|6
0|1|3|1|6
3.701|0|3|1|6
0|1|4|1|6
2.25|0|4|1|6
0|1|0|2|6
3.216|0|0|2|6
0|1|3|3|6
3.216|0|3|3|6
0|1|5|3|6
3.216|0|5|3|6
0|1|7|3|6
3.216|0|7|3|6
0|1|1|0|7
2.25|0|1|0|7
0|1|2|0|7
3.216|0|2|0|7
0|1|3|0|7
3.216|0|3|0|7
0|1|0|10|7
3.216|0|0|10|7
0|1|10|10|7
3.216|0|10|10|7
0|1|5|10|7
3.216|0|5|10|7
0|1|6|10|7
3.216|0|6|10|7
0|1|8|10|7
2.25|0|8|10|7
0|1|9|10|7
2.25|0|9|10|7
0|1|2|2|7
3.216|0|2|2|7
0|1|4|2|7
3.701|0|4|2|7
0|1|6|2|7
3.701|0|6|2|7
0|1|7|2|7
3.216|0|7|2|7
0|1|8|2|7
3.701|0|8|2|7
0|1|6|3|7
3.216|0|6|3|7
0|1|9|3|7
3.701|0|9|3|7
0|1|1|7|7
3.701|0|1|7|7
0|1|7|7|7
3.701|0|7|7|7
0|1|3|9|7
3.216|0|3|9|7
0|1|4|9|7
3.216|0|4|9|7
0|1|5|9|7
3.216|0|5|9|7
0|1|6|0|8
2.25|0|6|0|8
0|1|1|1|8
2.25|0|1|1|8
0|1|8|1|8
2.25|0|8|1|8
0|1|1|2|8
2.25|0|1|2|8
0|1|2|2|8
3.216|0|2|2|8
0|1|5|2|8
3.216|0|5|2|8
0|1|6|2|8
3.216|0|6|2|8
0|1|1|3|8
3.216|0|1|3|8
0|1|0|4|8
3.216|0|0|4|8
0|1|1|0|9
3.216|0|1|0|9
0|1|10|0|9
3.701|0|10|0|9
0|1|11|0|9
3.701|0|11|0|9
0|1|4|0|9
2.25|0|4|0|9
0|1|8|0|9
3.216|0|8|0|9
0|1|0|1|9
2.25|0|0|1|9
0|1|8|1|9
2.25|0|8|1|9
0|1|2|2|9
3.216|0|2|2|9
0|1|3|2|9
2.25|0|3|2|9
0|1|5|2|9
2.25|0|5|2|9
9.516|1|2|0|0
11.721|0|2|0|0
0|1|3|0|0
0.355|0|3|0|0
4.211|1|5|0|0
35.086|0|5|0|0
4.174|1|5|0|0
35.086|0|5|0|0
3.274|1|6|0|0
35.086|0|6|0|0
2.903|1|6|0|0
35.086|0|6|0|0
21.099|1|0|1|0
11.721|0|0|1|0
180.952|1|3|1|0
173.861|0|3|1|0
19.364|1|4|1|0
11.721|0|4|1|0
19.945|1|5|1|0
35.086|0|5|1|0
19.815|1|5|1|0
35.086|0|5|1|0
298.939|1|1|10|0
173.862|0|1|10|0
11.94|1|2|10|0
35.086|0|2|10|0
11.392|1|2|10|0
35.086|0|2|10|0
10.201|1|0|12|0
35.086|0|0|12|0
9.498|1|0|12|0
35.086|0|0|12|0
180.723|1|0|13|0
173.861|0|0|13|0
152.907|1|1|13|0
173.861|0|1|13|0
0|1|10|13|0
0.161|0|10|13|0
15.638|1|11|13|0
11.721|0|11|13|0
388.655|1|3|13|0
173.862|0|3|13|0
0|1|4|13|0
0.355|0|4|13|0
19.769|1|5|13|0
11.721|0|5|13|0
5.902|1|7|13|0
35.086|0|7|13|0
5.998|1|7|13|0
35.086|0|7|13|0
0|1|0|2|0
0.161|0|0|2|0
267.285|1|2|2|0
173.861|0|2|2|0
0|1|3|2|0
0.161|0|3|2|0
6.488|1|5|2|0
35.086|0|5|2|0
7.547|1|5|2|0
35.086|0|5|2|0
192.247|1|1|3|0
173.861|0|1|3|0
14.331|1|3|3|0
11.721|0|3|3|0
304.095|1|0|6|0
173.862|0|0|6|0
0|1|1|6|0
0.355|0|1|6|0
5.613|1|10|6|0
35.086|0|10|6|0
5.495|1|10|6|0
35.086|0|10|6|0
30.804|1|11|6|0
11.721|0|11|6|0
12.069|1|2|6|0
11.721|0|2|6|0
6.98|1|5|6|0
11.721|0|5|6|0
0|1|8|6|0
0.355|0|8|6|0
345.868|1|0|7|0
173.862|0|0|7|0
30.766|1|7|7|0
11.721|0|7|7|0
8.751|1|0|8|0
11.721|0|0|8|0
0|1|2|8|0
0.355|0|2|8|0
9.517|1|4|8|0
35.086|0|4|8|0
9.574|1|4|8|0
35.086|0|4|8|0
0|1|5|8|0
0.355|0|5|8|0
0|1|8|8|0
0.161|0|8|8|0
0|1|0|9|0
0.161|0|0|9|0
11.955|1|1|9|0
35.086|0|1|9|0
11.485|1|1|9|0
35.086|0|1|9|0
0|1|12|9|0
0.161|0|12|9|0
0|1|2|9|0
0.355|0|2|9|0
0|1|3|9|0
0.161|0|3|9|0
0|1|5|9|0
0.161|0|5|9|0
0|1|6|9|0
0.161|0|6|9|0
149.969|1|7|9|0
173.861|0|7|9|0
385.155|1|8|9|0
173.862|0|8|9|0
4.566|1|1|0|1
35.086|0|1|0|1
4.566|1|1|0|1
35.086|0|1|0|1
0|1|1|1|1
0.355|0|1|1|1
426.873|1|0|2|1
173.862|0|0|2|1
0|1|1|2|1
0.355|0|1|2|1
11.589|1|3|2|1
35.086|0|3|2|1
12.01|1|3|2|1
35.086|0|3|2|1
17.704|1|4|2|1
11.721|0|4|2|1
242.484|1|5|2|1
173.861|0|5|2|1
0|1|0|0|10
0.161|0|0|0|10
0|1|3|0|10
0.161|0|3|0|10
28.282|1|5|0|10
11.721|0|5|0|10
0|1|6|0|10
0.161|0|6|0|10
17.312|1|7|0|10
11.721|0|7|0|10
333.516|1|3|2|10
173.862|0|3|2|10
233.328|1|4|4|10
173.861|0|4|4|10
3.72|1|7|4|10
35.086|0|7|4|10
3.431|1|7|4|10
35.086|0|7|4|10
13.471|1|2|0|11
11.721|0|2|0|11
19.063|1|5|0|11
11.721|0|5|0|11
0|1|0|1|11
0.355|0|0|1|11
15.472|1|3|1|11
11.721|0|3|1|11
8.655|1|1|2|11
35.086|0|1|2|11
8.259|1|1|2|11
35.086|0|1|2|11
18.673|1|4|2|11
11.721|0|4|2|11
175.74|1|7|2|11
173.861|0|7|2|11
183.588|1|9|2|11
173.861|0|9|2|11
3.58|1|0|3|11
35.086|0|0|3|11
3.319|1|0|3|11
35.086|0|0|3|11
19.387|1|0|4|11
35.086|0|0|4|11
19.371|1|0|4|11
35.086|0|0|4|11
14.674|1|0|5|11
11.721|0|0|5|11
8.404|1|1|5|11
35.086|0|1|5|11
7.811|1|1|5|11
35.086|0|1|5|11
0|1|3|5|11
0.355|0|3|5|11
10.735|1|0|0|12
11.721|0|0|0|12
27.68|1|1|0|12
11.721|0|1|0|12
207.967|1|2|0|12
173.861|0|2|0|12
0|1|1|1|12
0.355|0|1|1|12
0|1|3|1|12
0.161|0|3|1|12
0|1|0|2|12
0.355|0|0|2|12
0|1|10|2|12
0.355|0|10|2|12
7.085|1|11|2|12
35.086|0|11|2|12
7.114|1|11|2|12
35.086|0|11|2|12
6.031|1|2|2|12
35.086|0|2|2|12
5.494|1|2|2|12
35.086|0|2|2|12
0|1|3|2|12
0.161|0|3|2|12
3.627|1|6|2|12
35.086|0|6|2|12
4.183|1|6|2|12
35.086|0|6|2|12
12.429|1|0|3|12
35.086|0|0|3|12
12.846|1|0|3|12
35.086|0|0|3|12
4.113|1|1|3|12
35.086|0|1|3|12
3.97|1|1|3|12
35.086|0|1|3|12
19.17|1|4|3|12
11.721|0|4|3|12
0|1|11|1|13
0.161|0|11|1|13
0|1|13|1|13
0.161|0|13|1|13
213.283|1|2|1|13
173.861|0|2|1|13
533.423|1|7|1|13
173.863|0|7|1|13
0|1|9|1|13
0.355|0|9|1|13
7.911|1|1|10|14
35.086|0|1|10|14
8.042|1|1|10|14
35.086|0|1|10|14
87.561|1|3|10|14
173.861|0|3|10|14
28.82|1|5|10|14
11.721|0|5|10|14
6.256|1|8|10|14
35.086|0|8|10|14
6.084|1|8|10|14
35.086|0|8|10|14
0|1|9|10|14
0.161|0|9|10|14
8.748|1|0|11|14
11.721|0|0|11|14
4.802|1|0|12|14
35.086|0|0|12|14
4.586|1|0|12|14
35.086|0|0|12|14
13.508|1|10|12|14
11.721|0|10|12|14
10.758|1|11|12|14
11.721|0|11|12|14
6.734|1|13|12|14
35.086|0|13|12|14
7.07|1|13|12|14
35.086|0|13|12|14
298.592|1|4|12|14
173.862|0|4|12|14
6.518|1|5|12|14
35.086|0|5|12|14
6.518|1|5|12|14
35.086|0|5|12|14
202.373|1|7|12|14
173.861|0|7|12|14
486.114|1|1|13|14
173.863|0|1|13|14
17.34|1|3|13|14
11.721|0|3|13|14
7.395|1|10|14|14
11.721|0|10|14|14
0|1|11|14|14
0.161|0|11|14|14
14.559|1|6|14|14
35.086|0|6|14|14
14.868|1|6|14|14
35.086|0|6|14|14
0|1|9|14|14
0.161|0|9|14|14
0|1|0|15|14
0.355|0|0|15|14
195.943|1|1|15|14
173.861|0|1|15|14
7.91|1|7|15|14
35.086|0|7|15|14
7.212|1|7|15|14
35.086|0|7|15|14
12.594|1|9|15|14
11.721|0|9|15|14
0|1|1|16|14
0.161|0|1|16|14
13.311|1|3|16|14
11.721|0|3|16|14
0|1|0|17|14
0.161|0|0|17|14
3.623|1|1|2|14
35.086|0|1|2|14
3.304|1|1|2|14
35.086|0|1|2|14
0|1|3|2|14
0.161|0|3|2|14
6.702|1|0|3|14
35.086|0|0|3|14
6.356|1|0|3|14
35.086|0|0|3|14
311.873|1|5|3|14
173.862|0|5|3|14
125.097|1|1|4|14
173.861|0|1|4|14
0|1|3|5|14
0.161|0|3|5|14
214.449|1|5|5|14
173.861|0|5|5|14
10.056|1|10|6|14
35.086|0|10|6|14
10.436|1|10|6|14
35.086|0|10|6|14
0|1|7|6|14
0.355|0|7|6|14
22.516|1|9|6|14
11.721|0|9|6|14
32.188|1|3|7|14
11.721|0|3|7|14
141.816|1|1|8|14
173.861|0|1|8|14
0|1|2|8|14
0.161|0|2|8|14
24.482|1|12|9|14
11.721|0|12|9|14
4.243|1|13|9|14
35.086|0|13|9|14
4.191|1|13|9|14
35.086|0|13|9|14
22.465|1|3|9|14
11.721|0|3|9|14
26.366|1|4|9|14
11.721|0|4|9|14
0|1|6|9|14
0.355|0|6|9|14
7.568|1|8|9|14
35.086|0|8|9|14
8.258|1|8|9|14
35.086|0|8|9|14
276.499|1|0|0|15
173.862|0|0|0|15
0|1|10|0|15
0.355|0|10|0|15
0|1|11|0|15
0.161|0|11|0|15
0|1|2|0|15
0.161|0|2|0|15
3.759|1|6|0|15
35.086|0|6|0|15
4.024|1|6|0|15
35.086|0|6|0|15
0|1|3|1|15
0.355|0|3|1|15
116.812|1|11|2|15
173.861|0|11|2|15
5.22|1|9|2|15
35.086|0|9|2|15
5.083|1|9|2|15
35.086|0|9|2|15
0|1|0|3|15
0.355|0|0|3|15
0|1|2|3|15
0.161|0|2|3|15
0|1|5|3|15
0.355|0|5|3|15
4.958|1|0|0|16
35.086|0|0|0|16
5.439|1|0|0|16
35.086|0|0|0|16
12.086|1|1|0|16
35.086|0|1|0|16
11.811|1|1|0|16
35.086|0|1|0|16
3.436|1|10|0|16
35.086|0|10|0|16
4.173|1|10|0|16
35.086|0|10|0|16
3.978|1|3|0|16
35.086|0|3|0|16
5.072|1|3|0|16
35.086|0|3|0|16
0|1|9|0|16
0.355|0|9|0|16
0|1|1|1|16
0.161|0|1|1|16
4.92|1|7|1|16
35.086|0|7|1|16
4.935|1|7|1|16
35.086|0|7|1|16
26.716|1|2|10|16
11.721|0|2|10|16
341.312|1|3|10|16
173.862|0|3|10|16
7.642|1|4|10|16
35.086|0|4|10|16
7.629|1|4|10|16
35.086|0|4|10|16
4.168|1|2|3|16
35.086|0|2|3|16
4.215|1|2|3|16
35.086|0|2|3|16
428.841|1|1|4|16
173.862|0|1|4|16
0|1|2|4|16
0.355|0|2|4|16
141.368|1|3|4|16
173.861|0|3|4|16
0|1|4|4|16
0.161|0|4|4|16
0|1|0|5|16
0.355|0|0|5|16
40.391|1|1|5|16
11.721|0|1|5|16
0|1|1|6|16
0.355|0|1|6|16
194.347|1|4|6|16
173.861|0|4|6|16
22.375|1|3|7|16
11.721|0|3|7|16
0|1|0|8|16
0.161|0|0|8|16
3.731|1|1|8|16
35.086|0|1|8|16
3.487|1|1|8|16
35.086|0|1|8|16
0|1|11|8|16
0.355|0|11|8|16
342.795|1|5|8|16
173.862|0|5|8|16
0|1|6|8|16
0.161|0|6|8|16
0|1|7|8|16
0.355|0|7|8|16
121.229|1|1|9|16
173.861|0|1|9|16
12.912|1|2|9|16
11.721|0|2|9|16
0|1|3|9|16
0.355|0|3|9|16
4.192|1|2|0|17
35.086|0|2|0|17
3.845|1|2|0|17
35.086|0|2|0|17
11.438|1|3|1|17
11.721|0|3|1|17
234.529|1|4|1|17
173.861|0|4|1|17
0|1|8|1|17
0.355|0|8|1|17
0|1|0|2|17
0.355|0|0|2|17
0|1|1|2|17
0.355|0|1|2|17
11.591|1|2|2|17
35.086|0|2|2|17
11.622|1|2|2|17
35.086|0|2|2|17
223.076|1|0|3|17
173.861|0|0|3|17
0|1|1|3|17
0.355|0|1|3|17
508.647|1|0|0|18
173.863|0|0|0|18
8.375|1|4|0|18
11.721|0|4|0|18
0|1|4|2|18
0.355|0|4|2|18
6.47|1|5|2|18
11.721|0|5|2|18
0|1|6|3|18
0.355|0|6|3|18
10.084|1|8|3|18
11.721|0|8|3|18
26.738|1|3|4|18
11.721|0|3|4|18
381.761|1|8|4|18
173.862|0|8|4|18
0|1|1|0|19
0.355|0|1|0|19
0|1|2|0|19
0.161|0|2|0|19
0|1|12|0|2
0.355|0|12|0|2
21.917|1|13|0|2
11.721|0|13|0|2
0|1|2|0|2
0.161|0|2|0|2
0|1|7|0|2
0.161|0|7|0|2
0|1|8|0|2
0.355|0|8|0|2
24.68|1|1|1|2
11.721|0|1|1|2
0|1|2|2|2
0.161|0|2|2|2
198.965|1|3|2|2
173.861|0|3|2|2
254.641|1|4|2|2
173.861|0|4|2|2
138.524|1|5|2|2
173.861|0|5|2|2
0|1|0|3|2
0.355|0|0|3|2
0|1|0|4|2
0.161|0|0|4|2
3.497|1|0|5|2
35.086|0|0|5|2
3.284|1|0|5|2
35.086|0|0|5|2
0|1|2|5|2
0.355|0|2|5|2
146.963|1|3|5|2
173.861|0|3|5|2
24.695|1|4|5|2
11.721|0|4|5|2
0|1|5|5|2
0.355|0|5|5|2
16.635|1|7|5|2
35.086|0|7|5|2
16.324|1|7|5|2
35.086|0|7|5|2
0|1|0|0|20
0.161|0|0|0|20
436.792|1|3|0|20
173.862|0|3|0|20
6.819|1|6|0|20
35.086|0|6|0|20
7.408|1|6|0|20
35.086|0|6|0|20
90.676|1|7|0|20
173.861|0|7|0|20
0|1|0|1|20
0.161|0|0|1|20
6.328|1|2|1|20
11.721|0|2|1|20
275.538|1|3|2|20
173.861|0|3|2|20
0|1|0|3|20
0.355|0|0|3|20
306.162|1|0|4|20
173.862|0|0|4|20
245.413|1|3|4|20
173.861|0|3|4|20
361.138|1|4|4|20
173.862|0|4|4|20
0|1|5|4|20
0.161|0|5|4|20
11.751|1|6|4|20
35.086|0|6|4|20
12.41|1|6|4|20
35.086|0|6|4|20
218.079|1|7|4|20
173.861|0|7|4|20
310.941|1|9|4|20
173.862|0|9|4|20
115.059|1|1|5|20
173.861|0|1|5|20
0|1|0|6|20
0.355|0|0|6|20
11.735|1|2|6|20
35.086|0|2|6|20
12.102|1|2|6|20
35.086|0|2|6|20
0|1|5|6|20
0.161|0|5|6|20
0|1|6|7|20
0.161|0|6|7|20
0|1|0|0|21
0.355|0|0|0|21
0|1|3|0|21
0.355|0|3|0|21
0|1|0|10|21
0.161|0|0|10|21
7.783|1|10|10|21
11.721|0|10|10|21
10.801|1|13|10|21
35.086|0|13|10|21
11.195|1|13|10|21
35.086|0|13|10|21
9.162|1|6|10|21
35.086|0|6|10|21
9.148|1|6|10|21
