-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-123|10|-3|-4|-4|10|5|-4|-5|2|-1|3|-4|-2|3|1|-2|-2|2|-1|1|0|1|-1|2|-1|-1|1|0|0|0|1|-1|0|1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-61|-71|-69|-1|43|-12|20|21|17|0|4|-4|-18|-11|-8|5|0|-4|1|-3|3|-1|-2|1|5|6|-1|-2|0|1|-1|-1|-1|0|1|0|0|0|1|-1|-1|0|1|-1|1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0
-128|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-82|-69|30|-14|-27|35|5|-3|21|6|3|-7|-18|16|-10|5|-12|9|7|-4|-1|0|1|3|-5|-2|3|-1|0|0|-1|2|-1|0|0|-1|1|0|0|0|-1|1|-1|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-52|-1|-66|-44|-16|8|4|13|21|57|-15|4|-23|-2|1|0|1|-4|-2|-13|1|0|3|9|5|-1|1|-1|0|0|-1|-1|0|-2|0|-1|1|0|-2|1|0|0|0|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-36|-18|25|3|9|-47|43|37|-5|-8|-4|-13|-17|-10|-12|-2|-23|-18|-10|-2|1|1|0|-2|-2|0|4|2|-1|0|2|0|0|0|1|0|0|0|1|3|0|-2|1|0|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-53|38|0|5|-23|-100|-39|-17|-11|-6|3|0|-10|17|4|4|14|10|8|-1|-1|1|-1|-1|2|4|0|1|0|-2|-2|-2|1|0|0|0|0|0|0|0|-1|-1|-1|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-110|3|32|23|4|-28|-2|-27|3|17|8|2|-19|-2|3|0|4|-2|-9|2|3|1|1|-3|-2|2|0|0|0|0|0|0|-1|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-42|-10|-107|4|-9|-16|-4|7|36|37|-18|-26|8|6|-2|0|1|-5|-8|6|2|-1|1|2|0|1|0|0|0|0|0|0|2|0|0|1|-1|0|-1|0|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-61|42|-94|26|-35|-22|0|22|-10|10|-9|22|-16|-2|-1|0|0|4|6|-12|1|0|2|0|-3|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5|-112|-30|-10|-15|-56|22|40|-3|1|-3|2|19|3|-3|5|-3|-5|2|1|-1|-1|1|1|-5|-2|-3|-2|0|0|0|0|-1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-116|20|20|14|24|16|5|13|16|10|4|8|8|5|2|1|2|2|3|4|2|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-41|-119|25|16|-2|50|0|-29|-1|1|3|6|-20|14|-6|4|0|8|-7|2|0|0|1|-2|-1|0|-1|-2|0|0|0|2|0|-1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-106|41|-12|-8|-16|43|22|-12|-11|-1|0|-1|-9|-7|11|4|-4|-5|-1|0|1|0|1|0|-1|-2|-1|2|1|-1|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-72|-79|51|-7|-47|34|4|1|17|-2|3|4|-20|13|-6|1|-8|9|-2|-2|0|0|1|0|-2|-2|1|0|0|0|0|2|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-35|9|-102|-7|26|3|3|12|-45|38|-19|12|-12|5|3|0|2|-5|-5|5|4|0|-2|3|-3|-3|1|0|0|0|0|0|1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-14|-4|10|-27|-106|-29|7|-5|-8|9|-7|19|47|12|-4|1|-3|3|2|-5|2|0|2|-3|-8|-2|0|0|1|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0
-125|6|6|4|8|7|4|7|5|2|1|2|4|4|2|1|3|2|2|1|0|0|0|0|1|1|1|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-126|-3|4|3|-3|1|0|1|-3|3|2|-2|1|0|0|0|0|0|0|-1|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|1|1|1|2|1|1|1|1|1|1|1|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-23|-68|-5|4|-12|-68|-2|16|-29|-34|-13|23|19|6|17|0|-9|13|-2|10|-3|0|3|1|-2|-4|1|0|-1|0|-2|0|-1|-1|0|0|0|0|-1|-1|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-6|53|-109|17|24|40|1|8|-28|-12|-14|-19|-14|2|-7|-3|1|6|1|2|5|0|-1|-4|0|5|0|-1|0|0|2|0|-2|-2|-1|-1|0|1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-36|10|-102|-20|-24|0|2|1|27|59|-21|-11|-1|-1|0|0|0|-1|-2|-2|-2|0|2|2|0|1|0|0|0|0|0|0|0|-1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-116|21|-10|-8|-14|21|10|-10|-11|12|-3|12|-8|-5|4|1|-2|-4|8|-3|-1|1|-1|-1|4|-2|0|0|0|0|-1|1|-1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-95|-45|53|25|-53|16|4|11|-23|6|-2|-2|1|4|-2|0|-3|4|-4|4|-2|0|2|-3|3|-1|0|1|0|0|0|0|1|-1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-88|40|64|33|43|14|4|7|13|15|5|-4|-5|3|0|0|0|-1|-9|-6|4|2|-2|-5|-2|0|0|0|0|0|0|0|-1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|2|2|2|2|1|0|1|2|1|1|1|1|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-26|-15|-119|-6|8|7|0|-5|7|47|-17|-2|2|2|0|-1|-1|-3|-2|-5|0|-2|3|1|2|1|0|0|0|0|0|-1|0|-1|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-102|44|-35|6|-44|37|11|-25|7|5|-2|5|3|-8|1|-1|0|0|3|-2|-1|0|-1|-1|2|-1|1|-1|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-107|-22|-16|27|8|-5|7|8|-22|-6|10|1|-3|-3|-1|-1|-2|5|3|-7|1|1|-1|0|0|-1|1|0|0|0|0|-1|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-53|-93|-28|9|17|69|-5|-3|14|1|6|-3|0|-16|-3|1|10|3|-3|3|1|1|0|1|0|1|-2|1|-1|0|-1|-1|0|-1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-97|53|30|3|37|47|16|21|3|-2|-1|-2|0|6|4|0|-1|-1|-1|-1|0|0|0|0|-1|-1|-2|-1|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-91|-44|59|28|-51|6|4|3|-21|8|-1|-1|-3|5|0|-1|0|3|-5|4|0|1|1|-3|1|0|-1|1|0|0|0|1|0|-1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
15|-44|114|-36|13|2|-2|5|35|-13|-3|-13|18|0|-4|1|-3|3|10|-5|-7|0|2|-2|2|-1|0|1|0|0|0|-1|0|1|-1|0|1|2|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-22|34|-65|-43|45|0|5|20|-54|27|-9|-2|5|4|2|0|1|2|-11|7|2|0|-4|-2|0|1|0|0|0|0|0|-1|-2|-1|0|-2|-1|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-125|5|-5|2|-6|5|3|-5|3|-1|0|-1|2|-3|1|0|-1|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|-1|1|1|-2|1|0|1|-1|1|1|-1|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-109|25|-33|23|-33|6|-5|-5|23|-16|7|-12|4|6|-3|0|3|-4|-2|5|-2|0|-1|0|2|-1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
27|-127|14|-1|-1|-72|16|-2|0|1|-2|0|2|-9|9|4|1|0|-1|-3|-2|0|1|2|0|-1|1|-2|-1|1|-1|0|1|-1|-1|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-107|29|36|24|37|11|-2|9|24|16|7|12|5|-3|-1|1|-2|-3|1|5|2|0|1|-1|-3|-1|0|0|0|0|0|-1|-1|-1|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-12|-97|60|-48|-39|-48|12|-16|22|13|4|-11|13|8|6|2|2|4|2|0|-5|1|1|0|2|-2|1|-1|0|-1|-1|0|-2|1|-2|-1|1|0|0|0|-1|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-19|5|21|-109|-27|7|-6|-2|-8|-22|12|21|1|-1|-1|1|1|1|4|0|0|2|1|-1|0|1|0|0|0|0|0|-1|1|-1|2|1|-1|0|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
1|-4|102|-65|-13|-5|2|-3|-12|-49|1|-1|-2|0|-1|-1|2|-1|-2|-1|-8|-5|-2|-1|1|2|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-108|35|20|-6|27|34|15|19|-8|-11|-3|-11|-6|9|6|1|4|-3|-7|-3|0|0|0|-1|-3|-1|1|0|0|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-74|-43|-64|5|39|-42|23|25|-2|8|0|-5|0|-14|0|0|-1|-2|-2|2|0|-1|-1|-2|2|1|0|0|-1|1|1|0|1|1|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-97|-46|-43|11|49|24|1|-18|-13|5|-5|-4|5|0|-4|2|4|0|1|4|1|1|0|-1|0|0|-1|-1|0|1|0|0|0|0|-1|-1|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-112|-2|-24|11|3|29|1|-24|-3|-3|0|2|10|-1|6|1|-7|0|-1|-1|-1|1|0|0|0|2|-1|1|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
27|34|-32|-1|-56|-126|11|-13|-7|-1|-2|-4|9|3|-4|-5|2|8|2|-1|1|0|1|0|2|3|2|2|-3|-1|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-66|-100|17|-3|-17|75|-18|2|5|7|-1|-6|-6|4|-1|3|-3|3|1|2|1|0|-1|-1|1|0|1|-3|2|0|-1|-1|0|0|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
29|12|-35|-34|-62|28|22|55|17|11|-7|8|3|5|5|3|5|-9|-8|0|-4|0|1|1|-2|2|2|1|0|0|0|0|-1|1|0|0|1|0|0|0|0|0|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-36|52|82|-5|41|-64|3|-15|4|5|1|1|14|7|11|1|3|2|-5|-1|1|1|0|-1|-4|-4|-1|1|-1|1|-2|-1|0|1|0|-1|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|-1|1|1|-1|1|0|1|-1|1|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-125|3|5|4|4|-1|0|-1|3|3|2|2|-1|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-125|3|-5|4|-4|-1|-1|1|3|-3|2|-2|0|1|0|0|0|0|0|1|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-45|-74|16|-3|-46|-48|30|45|2|-14|0|8|8|-1|4|-4|-12|-10|2|1|-3|-1|1|-1|-2|2|2|0|0|1|1|0|0|1|1|0|0|0|0|-1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6|-12|-11|12|68|-109|17|13|25|-3|-3|7|17|-9|6|7|6|-9|3|-1|-4|0|-1|3|-1|0|-2|-1|0|1|-1|-2|0|-1|-1|-1|-1|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0
-68|-28|-97|51|27|4|-4|0|0|-20|2|-12|-7|3|-2|0|2|0|6|10|1|0|-3|-2|-1|-1|1|-1|0|1|-1|0|0|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-120|14|-11|4|-16|15|8|-12|5|2|-3|2|4|-7|4|2|-4|2|1|-3|1|0|1|-2|1|1|-1|1|0|-1|0|0|-1|1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-82|-47|60|7|-40|-10|7|-15|7|-16|-7|17|-17|6|5|-2|7|1|-8|6|1|1|-2|0|-2|4|-2|0|0|0|-1|2|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-16|-13|143|16|-6|-8|6|-2|8|-32|-10|3|3|1|2|1|1|-5|0|-5|5|1|-3|-2|-2|-1|0|0|0|0|0|-1|1|-1|0|-1|1|0|1|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-56|27|111|50|23|3|6|-2|-5|10|-6|-13|-9|4|-2|1|-3|0|-6|-7|-5|-1|1|0|-1|-2|1|0|0|0|0|0|0|2|1|0|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
