-111|25|-29|18|-33|12|-2|-11|20|-8|-1|-7|8|2|-3|0|4|-1|-3|0|4|-2|3|0|0|-1|0|1|1|-1|0|0|1|0|-2|1|1|0|-1|0|0|1|-2|1|0|0|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-28|-101|-66|9|8|21|-9|41|21|-6|1|-4|-13|-8|0|0|4|-12|-5|4|-1|0|-1|1|7|4|0|0|0|-1|-1|3|0|-1|0|0|0|0|0|-2|-2|0|0|0|1|-1|1|0|0|0|0|1|1|-1|-1|0|-1|0|0|-1|-1|1|0|0
87|12|-4|-1|6|11|-3|0|1|4|1|-2|-3|-5|-5|0|1|-1|0|-1|-1|0|1|1|1|2|2|2|0|-1|0|0|0|0|0|0|0|0|0|0|0|-1|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-55|110|-7|3|-6|59|-6|0|1|-2|0|-1|-1|2|-14|-4|2|-1|0|0|-1|-1|-1|0|1|0|0|2|3|-1|1|0|1|0|-1|0|0|0|0|1|0|1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|-46|-16|-70|14|-18|-16|7|-14|16|-16|-6|13|-4|-8|-4|-3|4|-4|11|0|-5|-3|4|1|4|-1|-2|-1|0|2|2|0|0|2|-1|-1|2|0|1|0|1|0|1|0|0|1|-1|1|1|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0
59|11|30|-35|-29|-7|-1|3|14|33|-13|-3|-1|1|-1|0|0|-1|-2|0|10|-2|1|1|1|-1|-1|0|0|-1|0|0|-1|-2|-2|0|1|2|1|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
66|-18|40|-27|18|-11|-1|17|-14|21|-13|4|-10|6|0|0|-2|-3|2|6|4|-1|-5|1|0|0|-3|1|1|-1|1|0|0|-1|3|2|-2|2|0|0|0|1|1|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-39|95|33|-2|5|44|-11|2|-15|7|-15|10|-5|0|-14|-2|0|1|3|-3|2|-2|3|0|-1|2|0|4|4|1|0|-1|0|1|-1|2|1|0|0|0|0|0|1|-1|1|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-16|-58|-1|-4|-12|-27|-21|0|6|-4|-6|3|-4|0|-14|6|4|1|-1|3|-5|-1|3|-1|-1|0|1|2|1|2|1|1|0|-1|0|0|0|0|1|1|0|-2|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-80|69|-7|-2|-4|26|-11|4|-1|0|0|0|1|3|-10|-2|-1|1|0|0|-1|0|-1|0|0|1|-2|2|2|-2|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-20|-45|0|0|4|-49|-15|4|1|0|1|1|1|-1|-18|10|0|0|0|1|0|0|0|0|0|0|-1|0|3|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-77|75|-1|1|-2|33|-10|-1|0|0|0|0|0|-1|-11|0|0|-1|0|0|0|0|0|0|0|0|0|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-17|-42|0|0|-4|-57|-10|0|0|-1|0|0|2|-2|-17|5|-2|0|0|0|0|0|0|0|0|0|3|5|-3|0|0|0|0|0|0|0|0|0|0|0|0|-1|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-70|82|-5|1|-3|28|-13|4|0|0|-1|1|-2|2|-9|2|-1|-1|1|-1|0|0|0|0|0|0|-1|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-57|-27|37|11|-3|-44|-5|-3|0|-6|-8|1|-1|-2|5|-3|-9|-1|0|0|-2|2|-1|0|-1|-2|-1|2|-6|0|0|1|0|0|-1|1|0|0|0|1|1|0|-1|0|0|1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0
-80|69|18|5|11|29|-2|-12|3|-4|-4|-1|-3|-10|-2|0|1|-3|2|-2|-1|1|0|2|2|0|3|-1|-2|1|1|0|1|0|0|1|0|0|0|0|0|1|0|0|0|-1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
44|-8|-36|-38|-11|-7|0|-8|-2|-37|-23|3|-5|-1|0|-1|0|1|-3|5|-10|-2|2|1|1|1|-1|0|1|0|-1|1|1|2|1|0|1|1|1|1|0|0|1|1|0|0|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
34|22|-54|-38|32|-9|3|-8|5|-26|-13|-9|3|2|-3|0|-2|-4|6|-11|-5|-1|-5|3|-5|0|-1|-1|0|-1|-1|1|-1|1|-2|0|0|0|1|0|-1|0|0|-1|0|0|-1|1|0|1|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0
-120|15|-12|6|-17|17|9|-14|8|-1|-1|-1|7|-9|5|2|-6|4|-1|-1|1|0|1|-1|-1|2|-2|1|1|-1|1|0|0|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-89|-48|56|17|-51|4|7|2|-14|-9|-11|6|-1|7|2|-3|2|4|-1|7|-3|2|1|1|1|-1|-2|0|1|0|-1|-1|-1|1|-1|1|-1|0|-1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
48|-4|13|0|13|-6|-3|10|-2|-3|0|-3|-2|6|-2|-1|4|0|-2|0|1|0|1|0|-2|0|2|-1|0|2|0|-1|0|1|0|0|0|0|1|0|-1|0|1|0|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
19|53|45|10|-46|-38|0|16|-12|-8|-6|6|8|5|8|-3|-9|-1|-1|7|0|1|1|-3|-2|-1|1|-1|2|2|1|1|0|-1|-1|1|-1|1|1|1|0|0|-3|0|-1|0|0|0|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0
-115|23|20|7|26|22|9|18|10|-2|-5|-2|7|8|3|0|3|3|-1|-5|-3|0|-2|-2|0|1|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-127|-1|0|0|0|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
36|-20|-1|1|-2|-25|-14|-1|1|-1|0|-1|1|0|-8|-4|0|1|-1|0|0|0|0|0|0|0|0|-3|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-16|95|1|0|0|-51|-8|-1|0|0|0|0|1|0|16|-5|1|0|0|0|0|0|0|0|0|0|0|-4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-31|-8|67|19|-7|-7|-5|-5|-1|-13|-15|2|-1|-3|-3|-2|-1|-1|1|2|-2|4|0|1|0|-1|-1|-2|-1|0|0|0|0|0|-1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-63|54|45|13|28|-27|-3|-9|8|-9|-10|-5|-3|-2|8|-3|3|-1|1|-5|-1|3|0|1|0|1|-1|-1|2|0|0|0|0|0|1|2|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-124|6|-7|6|-9|4|0|-4|7|-5|3|-5|3|0|-1|-1|2|0|-2|3|-2|1|-2|1|0|-1|1|-1|-1|1|-1|1|0|-1|1|0|0|0|0|-1|1|-1|1|-1|1|-1|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-118|-9|-17|11|12|1|-1|0|-7|-7|3|2|-1|1|0|0|0|0|2|0|-1|0|-1|-1|0|0|0|0|0|0|0|0|0|1|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-53|-52|-44|-6|-9|6|-3|15|12|2|-5|8|9|-1|-1|1|1|-4|-6|1|-2|0|1|-2|-5|1|-1|1|-1|0|-1|2|0|2|1|1|-1|-1|1|2|0|0|-1|1|0|-1|-1|0|0|0|-1|-1|-1|0|1|1|0|0|0|1|-1|-1|-1|1
35|-27|-13|-19|0|7|6|-2|14|-6|-12|6|3|2|-4|1|1|3|1|6|-2|-2|5|1|2|1|0|0|-1|-1|-1|0|1|0|2|0|1|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-71|75|8|9|-16|56|12|-9|-11|2|-2|-10|-10|-3|-2|-3|1|-6|-4|-9|-3|-2|-5|-2|0|-1|1|-2|-1|1|1|1|1|-1|-3|-1|-1|-1|1|1|1|2|1|2|0|0|1|1|0|0|1|0|0|0|0|-1|0|0|0|0|-1|-1|0|0
-61|-24|62|-26|-7|-11|-6|-8|16|-26|5|-3|0|-4|-4|-1|-3|0|3|-9|3|-2|3|-1|2|0|-1|0|0|0|0|0|-1|-2|3|-1|0|0|-2|-1|0|0|0|0|0|0|-1|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-32|-8|74|-44|-9|0|0|0|-2|-11|21|0|0|0|0|0|0|0|0|-1|-8|-6|-1|0|-1|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-28|5|86|-36|3|-1|1|0|0|-11|24|1|-1|0|-1|0|0|0|-1|0|-1|-6|-1|0|1|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-102|41|24|-9|29|28|4|15|-11|-9|4|-8|-4|2|-3|-2|-2|0|-3|3|2|-1|2|1|0|1|-1|-1|0|-1|0|1|0|0|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4|3|-52|-45|5|3|1|3|5|-37|-12|2|3|1|-1|0|-1|-1|1|-2|6|7|-3|-1|0|0|0|0|0|0|0|0|0|-2|-2|4|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-8|19|-64|-37|17|-8|0|-5|-3|-18|-1|-14|4|-1|-1|0|-1|-3|5|-11|3|2|-1|1|-1|0|0|0|0|0|0|0|1|-1|2|1|2|-1|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0
-109|32|-26|6|-32|27|8|-18|7|3|-1|3|2|-5|1|-1|1|-2|3|-2|-1|0|-1|-1|3|-2|1|-1|-1|2|-2|1|0|0|0|0|0|0|0|0|0|-1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
22|-26|-1|-5|-16|-48|-35|-7|2|-4|1|0|4|10|-4|-7|-9|-3|0|-1|1|-1|-1|0|-2|3|1|-7|2|5|1|1|1|0|0|0|0|0|1|0|0|0|-2|1|-1|0|0|0|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0
30|0|-2|3|0|0|-1|0|1|-2|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
27|4|9|-1|-11|4|-11|0|6|-6|0|2|-2|8|12|-8|-10|0|0|0|2|1|-1|0|-1|0|5|4|-1|-3|0|2|0|0|0|0|0|0|0|0|-1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-58|86|-20|7|4|43|-7|5|-7|-5|1|2|0|3|-12|-3|0|2|1|0|0|0|0|0|0|1|-2|2|3|-2|0|0|0|0|0|0|0|0|0|0|0|-1|-2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-56|-32|60|24|30|31|-37|-21|11|-3|-10|-2|-7|-8|16|-4|4|-1|3|-6|-5|0|-3|2|1|0|0|-2|0|-3|0|0|1|0|0|1|0|-1|0|-1|0|-2|1|1|0|0|0|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
37|5|0|1|0|3|0|0|0|1|0|0|0|0|-1|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-15|77|14|8|-15|-40|-11|8|-10|4|2|-4|6|-3|17|-6|3|-2|3|-1|0|0|1|0|-2|1|-2|-2|4|2|-1|1|0|0|0|0|0|0|0|0|0|1|-1|-1|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-94|9|59|38|10|5|0|4|6|21|3|2|3|0|0|0|0|0|1|0|-4|-3|-1|0|0|0|0|1|0|1|0|0|0|0|-1|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-115|-22|21|10|-26|19|-6|16|-12|1|-3|-1|8|-6|1|1|1|-3|1|3|-3|-1|2|-1|-1|0|1|-1|1|-1|0|0|0|-1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-72|1|86|36|1|0|0|0|2|-1|-15|1|0|0|0|0|0|0|0|1|-8|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-90|25|59|26|29|-16|4|-14|12|0|-10|0|-7|3|1|-1|1|1|-1|-3|-7|-2|-1|1|-1|1|-1|1|0|1|-1|1|-1|1|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
41|-8|-16|-5|-11|-9|-2|-12|-12|-16|-19|-2|-10|-7|3|0|-2|-3|-5|0|-1|3|6|-1|-3|1|-1|-1|-1|0|0|0|0|1|-1|-1|0|-1|0|1|0|0|0|-1|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0
-31|102|-19|-1|-2|-17|-17|18|3|-10|-8|-4|8|0|7|2|-5|2|5|-5|2|1|0|1|4|-2|1|-1|1|1|-1|-1|1|-1|1|-1|0|1|0|0|-1|0|-3|1|0|0|0|1|1|0|0|-1|0|1|0|0|0|0|0|0|1|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-112|-30|-4|-2|6|34|-19|-4|2|-2|0|2|-2|3|11|-5|-2|1|-2|-1|0|0|0|0|1|-1|1|3|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
38|1|-15|11|3|16|17|4|1|4|-8|-3|0|5|13|6|4|-1|-2|3|-3|1|2|2|-1|-1|1|1|-1|-1|-1|0|1|0|-1|0|0|-1|0|0|0|-1|-2|-1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-17|79|-13|5|-5|-62|7|4|7|-1|-3|3|1|0|21|-5|1|-3|3|-4|0|0|0|-1|-2|-1|0|-6|0|-1|0|-1|0|0|1|0|0|1|-1|0|0|1|-1|1|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-120|-14|10|1|-14|16|-9|11|-2|-2|0|2|2|-7|5|-2|5|-1|-1|0|1|0|-1|0|1|0|-2|1|-1|1|0|0|0|1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
51|-28|20|17|22|-26|-11|18|1|-10|-6|-2|1|8|-7|-3|8|2|-1|0|4|0|1|-1|-1|1|3|-2|-1|2|0|-1|-1|0|0|2|0|1|0|0|-1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-28|102|28|12|-1|-15|-11|-24|6|-10|-5|-3|-4|6|5|1|8|0|5|-2|3|0|1|1|0|1|-3|0|1|-2|1|-2|0|-1|0|1|1|-1|0|-1|0|-1|1|-1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-43|11|73|24|-39|-19|-22|-16|-14|-9|-14|2|-6|3|-17|-6|2|0|1|6|-2|4|2|1|-1|0|0|-2|0|-1|0|-1|-1|0|0|3|-1|0|-1|-1|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-75|61|27|9|31|-13|-27|15|10|-3|-4|-3|5|4|-4|4|2|1|-2|-4|1|2|0|-2|-1|0|1|1|-2|1|0|0|-1|0|2|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-69|-34|7|-6|-32|12|4|3|0|-19|-9|11|0|2|-1|0|0|1|-4|10|-3|-2|2|0|-2|1|-1|0|0|0|-1|2|-1|1|2|0|0|-1|0|0|-1|0|0|1|0|0|0|0|-1|0|-1|1|0|0|0|0|1|-1|1|0|0|0|0|0
-92|-1|-33|-2|12|-3|5|1|-8|-1|3|-3|3|-2|-2|1|2|-1|1|1|0|0|0|-1|1|1|0|0|0|0|-1|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-97|-35|35|6|-26|3|-1|-4|-4|-9|-5|5|0|2|5|-1|3|-2|1|2|1|1|-1|1|-1|2|0|0|-1|-1|-1|0|1|0|0|0|0|0|1|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0
-43|14|-11|-3|0|7|5|-2|-2|-4|-4|1|0|0|3|2|-1|0|0|2|-1|0|-1|-1|1|0|-1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-62|19|18|-2|-25|-13|1|7|-2|-9|-2|5|1|5|1|-1|-4|-1|0|0|2|1|-2|-1|-2|1|0|0|0|1|0|1|0|0|-1|0|0|0|1|-1|0|0|-1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-125|6|4|1|6|7|4|5|1|-1|-1|-1|1|3|2|1|2|1|-1|-2|0|0|0|-1|-1|0|1|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-124|-8|-3|1|4|8|-4|-3|-1|0|0|0|1|2|3|-1|-2|-1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-31|12|-5|0|-1|5|5|-1|-1|0|-1|1|0|0|3|1|0|0|-1|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-68|47|-7|1|1|-27|-1|2|-1|0|0|0|0|-4|6|-3|1|1|0|0|0|0|0|0|0|0|1|-1|2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-128|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-126|-3|3|2|-4|4|-2|3|-3|2|1|-2|3|-2|1|0|1|-2|2|-1|1|0|-1|1|-1|1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
